-5.043478260869565	0.05293713546724331
-5.032608695652174	0.09337936153602011
-5.021739130434782	0.1339426281870676
-5.010869565217392	0.1746258408426521
-5	0.2154278981069594
-4.989130434782608	0.25634769415284
-4.978260869565218	0.2973841171697918
-4.967391304347826	0.3385360458404804
-4.956521739130435	0.3798023524656955
-4.945652173913044	0.4211819029643526
-4.934782608695652	0.4626735568734913
-4.923913043478261	0.5042761673482771
-4.913043478260869	0.5459885811619998
-4.902173913043478	0.5878096387060747
-4.891304347826087	0.6297381739900417
-4.880434782608695	0.671773014641566
-4.869565217391305	0.7139129819064371
-4.858695652173913	0.7561568906485708
-4.847826086956522	0.7985035493500066
-4.836956521739131	0.8409517601109097
-4.826086956521739	0.8835003186495701
-4.815217391304348	0.9261480143024028
-4.804347826086957	0.9688936300239477
-4.793478260869565	1.01173594238687
-4.782608695652174	1.05467372158196
-4.771739130434782	1.097705731418131
-4.760869565217392	1.140830729322425
-4.75	1.184047466340006
-4.739130434782608	1.22735469011309
-4.728260869565218	1.27075114238123
-4.717391304347826	1.314235555720706
-4.706521739130435	1.357806656821066
-4.695652173913044	1.401463166485124
-4.684782608695652	1.445203799628964
-4.673913043478261	1.489027265281937
-4.663043478260869	1.532932266586663
-4.652173913043478	1.57691750079903
-4.641304347826087	1.620981659288192
-4.630434782608695	1.665123427536574
-4.619565217391305	1.709341485139869
-4.608695652173913	1.753634505807036
-4.597826086956522	1.798001157360304
-4.586956521739131	1.842440101735169
-4.576086956521739	1.886949994980396
-4.565217391304348	1.931529487258018
-4.554347826086957	1.976177222843336
-4.543478260869565	2.020891840124919
-4.532608695652174	2.065671971604604
-4.521739130434782	2.110516243897496
-4.510869565217392	2.15542327773197
-4.5	2.200391687949665
-4.489130434782608	2.245420086920089
-4.478260869565218	2.290507081130969
-4.467391304347826	2.335651268550926
-4.456521739130435	2.380851241781888
-4.445652173913044	2.426105588059098
-4.434782608695652	2.471412889251111
-4.423913043478261	2.516771721859799
-4.413043478260869	2.562180657020342
-4.402173913043478	2.607638260501238
-4.391304347826087	2.653143092704294
-4.380434782608695	2.698693708664632
-4.369565217391305	2.744288658050689
-4.358695652173913	2.789926485164214
-4.347826086956522	2.835605728940266
-4.336956521739131	2.881324922947222
-4.326086956521739	2.927082595386771
-4.315217391304348	2.972877269093912
-4.304347826086957	3.018707461536962
-4.293478260869565	3.064571684817546
-4.282608695652174	3.110468445670608
-4.271739130434782	3.156396245464399
-4.260869565217392	3.20235358020049
-4.25	3.248338940513759
-4.239130434782608	3.294350815306565
-4.228260869565218	3.340387687498335
-4.217391304347826	3.386448032475618
-4.206521739130435	3.432530320757623
-4.195652173913044	3.478633017996216
-4.184782608695652	3.524754584975926
-4.173913043478261	3.570893477613948
-4.163043478260869	3.617048146960132
-4.152173913043478	3.663217039196993
-4.141304347826087	3.709398595639704
-4.130434782608695	3.755591252736105
-4.119565217391305	3.801793442066693
-4.108695652173913	3.848003590344625
-4.097826086956522	3.894220119415724
-4.086956521739131	3.94044144625847
-4.076086956521739	3.986665982984007
-4.065217391304348	4.032892136836139
-4.054347826086957	4.079118310191334
-4.043478260869565	4.125342900558715
-4.032608695652174	4.171564300580074
-4.021739130434782	4.217780898029855
-4.010869565217392	4.263991075815177
-4	4.310193211975807
-3.989130434782609	4.356385683249485
-3.978260869565217	4.402566860071166
-3.967391304347826	4.448735106733496
-3.956521739130435	4.494888783079413
-3.945652173913043	4.541026244502143
-3.934782608695652	4.587145841945203
-3.923913043478261	4.633245921902405
-3.91304347826087	4.679324826417852
-3.902173913043478	4.725380893085939
-3.891304347826087	4.77141245505135
-3.880434782608696	4.817417841009064
-3.869565217391304	4.863395375204352
-3.858695652173913	4.909343377432772
-3.847826086956522	4.955260163040178
-3.83695652173913	5.001144042922716
-3.826086956521739	5.046993323526822
-3.815217391304348	5.092806306849222
-3.804347826086957	5.138581290436937
-3.793478260869565	5.184316567387278
-3.782608695652174	5.230010426347852
-3.771739130434783	5.275661151516546
-3.760869565217391	5.321267022641555
-3.75	5.366826315021354
-3.739130434782609	5.41233730260952
-3.728260869565217	5.4577982523931
-3.717391304347826	5.503207427097467
-3.706521739130435	5.548563085251888
-3.695652173913043	5.59386348118951
-3.684782608695652	5.639106865047376
-3.673913043478261	5.684291482766419
-3.66304347826087	5.729415576091462
-3.652173913043478	5.774477382571216
-3.641304347826087	5.81947513555828
-3.630434782608696	5.864407064209153
-3.619565217391304	5.909271393484212
-3.608695652173913	5.954066344147731
-3.597826086956522	5.998790132767872
-3.58695652173913	6.043440971716687
-3.576086956521739	6.08801706917012
-3.565217391304348	6.132516629108001
-3.554347826086957	6.176937851314054
-3.543478260869565	6.221278931375888
-3.532608695652174	6.26553806068501
-3.521739130434783	6.309713426436806
-3.510869565217391	6.353803211630566
-3.5	6.397805595069458
-3.489130434782609	6.441718753473407
-3.478260869565217	6.485540855408205
-3.467391304347826	6.52927006767551
-3.456521739130435	6.572904552858224
-3.445652173913043	6.616442469320509
-3.434782608695652	6.659881971207779
-3.423913043478261	6.703221208446711
-3.41304347826087	6.746458326745225
-3.402173913043478	6.789591467592508
-3.391304347826087	6.832618768258992
-3.380434782608696	6.875538361796369
-3.369565217391304	6.91834837703759
-3.358695652173913	6.961046938596855
-3.347826086956522	7.00363216686962
-3.33695652173913	7.046102178032598
-3.326086956521739	7.088455084043759
-3.315217391304348	7.130688992642322
-3.304347826086957	7.172802007348769
-3.293478260869565	7.214792227464828
-3.282608695652174	7.256657748073492
-3.271739130434783	7.298396660038998
-3.260869565217391	7.340007050006853
-3.25	7.381487000403803
-3.239130434782609	7.422834589824576
-3.228260869565217	7.464047886760803
-3.217391304347826	7.50512496122906
-3.206521739130435	7.546063878574141
-3.195652173913043	7.586862699469065
-3.184782608695652	7.627519479915086
-3.173913043478261	7.668032271241688
-3.16304347826087	7.708399120106582
-3.152173913043478	7.748618068495714
-3.141304347826087	7.788687153723244
-3.130434782608696	7.82860440843158
-3.119565217391304	7.868367860591349
-3.108695652173913	7.907975533501411
-3.097826086956522	7.947425445788851
-3.08695652173913	7.98671561140899
-3.076086956521739	8.025844039645373
-3.065217391304348	8.064808735109773
-3.054347826086957	8.103607697742202
-3.043478260869565	8.142238922810888
-3.032608695652174	8.180700400912301
-3.021739130434783	8.218990117971124
-3.010869565217391	8.257106055240298
-3	8.29504618930096
-2.989130434782609	8.332808489686915
-2.978260869565217	8.370390912845975
-2.967391304347826	8.407791421035325
-2.956521739130435	8.445007970746017
-2.945652173913043	8.482038512702976
-2.934782608695652	8.518880991865011
-2.923913043478261	8.555533347424827
-2.91304347826087	8.591993512808994
-2.902173913043478	8.62825941567797
-2.891304347826087	8.664328977926093
-2.880434782608696	8.700200115681586
-2.869565217391304	8.735870739306547
-2.858695652173913	8.771338753396957
-2.847826086956522	8.806602056782683
